Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-August-2023,9784.95,10064.80,9781.00,10007.10,9994.357656916670950496,38906,6229,388840479.00,23193,59.61,283.80,222.15
30-August-2023,9673.95,9814.90,9625.00,9764.40,9733.808921671935370565,25623,3471,249409386.00,18560,72.43,189.90,90.45
29-August-2023,9595.05,9677.65,9510.00,9620.10,9605.200540175557056043,7405,1045,71126510.00,1713,23.13,167.65,25.05
28-August-2023,9508.55,9667.30,9508.55,9595.05,9612.837549933422103861,17273,3548,166042543.00,13246,76.69,158.75,86.50
25-August-2023,9568.00,9624.90,9486.10,9508.50,9525.325499756216479765,10255,1347,97682213.00,7222,70.42,138.80,-59.50
24-August-2023,9640.00,9657.00,9552.00,9570.20,9598.292914024480165167,27124,4232,260344097.00,24227,89.32,105.00,-69.80
23-August-2023,9508.00,9638.35,9445.35,9597.75,9558.347079696940634890,10427,2449,99664885.00,5385,51.64,193.00,89.75
22-August-2023,9435.75,9510.00,9419.10,9493.45,9481.487621235324144971,7836,2394,74296937.00,3110,39.69,90.90,57.70
21-August-2023,9464.10,9480.65,9414.70,9435.75,9440.439374338468775726,8503,1486,80272056.00,6452,75.88,65.95,-28.35
18-August-2023,9375.00,9476.95,9338.85,9464.10,9421.748194778744676911,5401,987,50886862.00,2069,38.31,138.10,89.10
17-August-2023,9426.00,9475.05,9350.00,9372.00,9378.990136298421807747,27880,5065,261486245.00,23160,83.07,125.05,-54.00
16-August-2023,9324.85,9433.60,9256.75,9418.75,9321.980392156862745098,4284,1285,39935364.00,1443,33.68,176.85,93.90
14-August-2023,9417.95,9417.95,9258.20,9313.45,9323.633570995145631067,13184,2216,122922785.00,9551,72.44,159.75,-104.50
11-August-2023,9439.95,9469.35,9345.00,9355.25,9375.518901751869685483,9761,2659,91514440.00,6763,69.29,124.35,-84.70
10-August-2023,9459.00,9499.00,9346.80,9397.10,9401.348966509680795395,15288,3006,143727823.00,8310,54.36,152.20,-61.90
9-August-2023,9550.00,9550.00,9417.40,9463.35,9460.930344424985405720,42825,6504,405164342.00,36163,84.44,132.60,-86.65
8-August-2023,9525.30,9617.65,9510.80,9544.00,9570.256331579972725501,41064,6496,392993006.00,36557,89.02,106.85,18.70
7-August-2023,9500.00,9540.00,9425.00,9515.60,9504.909675672015708578,14769,3331,140378011.00,9666,65.45,115.00,15.60
4-August-2023,9591.15,9615.10,9432.70,9463.30,9512.038399530998094679,13646,1802,129801276.00,8254,60.49,182.40,-127.85
3-August-2023,9624.95,9657.00,9521.00,9542.05,9540.027052458245118795,51012,3127,486655860.00,44098,86.45,136.00,-82.90
2-August-2023,9739.95,9789.00,9514.30,9650.40,9628.355476327793215540,19073,3675,183641624.00,7905,41.45,274.70,-89.55
1-August-2023,9740.00,9891.00,9650.30,9715.25,9740.960126692120791391,23048,4325,224509649.00,6246,27.10,240.70,-24.75
31-July-2023,9700.00,9833.95,9607.50,9819.55,9761.193667953667953667,12950,3310,126407458.00,3790,29.27,226.45,119.55
28-July-2023,9731.25,9741.70,9551.00,9668.90,9650.354349561053471667,6265,1486,60459470.00,2016,32.18,190.70,-62.35
27-July-2023,9750.05,9826.35,9690.00,9748.65,9768.165745092618191871,7234,1677,70662911.00,3524,48.71,136.35,-1.40
26-July-2023,9760.95,9811.25,9729.35,9756.35,9771.292051384985949417,4982,1178,48680577.00,2390,47.97,81.90,-4.60
25-July-2023,9649.90,9774.50,9613.60,9760.95,9714.098487785963551764,5158,959,50105320.00,1284,24.89,160.90,111.05
24-July-2023,9750.05,9814.90,9680.05,9694.70,9742.762868992437179799,4099,964,39935585.00,1166,28.45,134.85,-55.35
21-July-2023,9749.95,9842.50,9703.00,9768.10,9772.154456904313661291,12217,3765,119386411.00,6205,50.79,139.50,18.15
20-July-2023,9576.05,9789.15,9574.60,9774.85,9679.469762419006479481,7408,1710,71705512.00,1999,26.98,214.55,198.80
19-July-2023,9638.00,9673.00,9526.45,9606.75,9616.593668756690625477,6539,1816,62882906.00,2276,34.81,146.55,-31.25
18-July-2023,9690.00,9760.05,9602.55,9669.30,9676.757912910032610780,5213,1197,50444939.00,1835,35.20,157.50,-20.70
17-July-2023,9611.20,9698.00,9555.55,9687.95,9597.178577500708415981,17645,3275,169342216.00,11968,67.83,142.45,76.75
14-July-2023,9680.05,9723.40,9590.05,9603.80,9622.022611758114219394,24987,3980,240425479.00,18536,74.18,133.35,-76.25
13-July-2023,9836.25,9892.50,9612.20,9653.20,9725.925682316473879186,13227,3195,128644819.00,6700,50.65,280.30,-183.05
12-July-2023,9885.00,9952.10,9807.55,9836.20,9858.960661862823592207,18735,3106,184707628.00,12096,64.56,144.55,-48.80
11-July-2023,9755.00,9956.15,9738.00,9899.90,9896.216126257526459478,26739,4046,264614923.00,19430,72.67,218.15,144.90
10-July-2023,9850.50,9919.95,9722.60,9737.55,9813.415757906215921483,25676,3642,251969263.00,21156,82.40,197.35,-112.95
7-July-2023,9860.00,9945.00,9820.00,9850.50,9862.296366337971092800,29612,2858,292042320.00,22256,75.16,125.00,-9.50
6-July-2023,9994.50,10013.60,9820.00,9854.70,9895.032423971377459749,22360,4486,221252925.00,11163,49.92,193.60,-139.80
5-July-2023,9682.05,10036.70,9676.90,9994.50,9875.167070722094147393,67235,3847,663956858.00,55140,82.01,359.80,312.45
4-July-2023,9675.05,9716.00,9618.70,9646.25,9670.387785423834845167,12788,847,123664919.00,1198,9.37,97.30,-28.80
3-July-2023,9773.95,9780.00,9654.45,9672.55,9693.483006024927562893,21743,3454,210765401.00,15305,70.39,125.55,-101.40
30-June-2023,9545.00,9849.35,9544.00,9786.75,9771.247204237786933490,22087,3956,215817537.00,12316,55.76,305.35,241.75
28-June-2023,9461.05,9573.95,9435.85,9540.50,9515.023355781630606104,6979,2186,66405348.00,3019,43.26,138.10,79.45
27-June-2023,9510.00,9510.00,9395.00,9458.30,9445.399804177545691906,3064,809,28940705.00,918,29.96,115.00,-51.70
26-June-2023,9285.00,9524.05,9285.00,9465.20,9442.973962571196094385,6145,1507,58027075.00,1215,19.77,239.05,180.20
23-June-2023,9400.00,9420.00,9306.00,9323.55,9343.482155431197420598,26983,2968,252115179.00,10211,37.84,114.00,-76.45
22-June-2023,9459.95,9492.95,9376.60,9391.05,9424.056110972256935766,32008,5732,301645188.00,27142,84.80,116.35,-68.90
21-June-2023,9437.30,9536.00,9400.00,9437.45,9427.687225636523266022,31892,3893,300667801.00,27291,85.57,136.00,0.15
20-June-2023,9535.00,9535.00,9428.50,9496.25,9476.394473963868225292,4705,1206,44586436.00,2895,61.53,106.50,-38.75
19-June-2023,9611.10,9644.10,9510.95,9526.90,9577.430769230769230769,3510,1050,33616782.00,1567,44.64,133.15,-84.20
16-June-2023,9624.95,9645.95,9404.55,9602.60,9592.793166576736298466,51892,5256,497789223.00,31184,60.09,241.40,-22.35
15-June-2023,9560.00,9699.00,9540.05,9591.35,9628.357321542847169701,17189,3276,165501834.00,8588,49.96,158.95,31.35
14-June-2023,9502.05,9597.00,9491.30,9532.70,9539.954040811263412516,16123,2367,153812679.00,11847,73.48,105.70,30.65
13-June-2023,9565.05,9617.15,9510.00,9521.55,9565.792750000000000000,4000,878,38263171.00,991,24.78,107.15,-43.50
12-June-2023,9626.85,9661.15,9539.80,9549.45,9569.403142857142857142,3500,752,33492911.00,1108,31.66,121.35,-77.40
9-June-2023,9650.05,9715.15,9610.00,9626.85,9660.099036292802952634,4877,907,47112303.00,1193,24.46,105.15,-23.20
8-June-2023,9740.00,9768.40,9626.20,9654.85,9680.472438790863083025,7311,1927,70773934.00,2966,40.57,142.20,-85.15
7-June-2023,9780.05,9801.40,9651.40,9711.40,9734.553577389562701680,8987,1911,87484433.00,2609,29.03,150.00,-68.65
6-June-2023,9644.00,9765.50,9614.15,9731.85,9722.700896083249024425,13838,2534,134542735.00,3490,25.22,151.35,87.85
5-June-2023,9545.00,9639.70,9493.45,9581.10,9619.717427031974869458,48069,3491,462410197.00,38569,80.24,146.25,36.10
2-June-2023,9365.05,9521.10,9316.30,9488.80,9424.485850124518904233,8834,1846,83255908.00,2788,31.56,204.80,123.75
1-June-2023,9310.05,9375.00,9225.00,9327.80,9305.197502511841538682,6967,1410,64829311.00,1916,27.50,150.00,17.75
31-May-2023,9425.00,9425.00,9270.00,9358.05,9348.293266510387195861,12371,3160,115647736.00,5563,44.97,155.00,-66.95
30-May-2023,9375.00,9400.00,9308.75,9380.90,9366.386322299017824663,8247,1669,77244588.00,3703,44.90,91.25,5.90
29-May-2023,9400.05,9486.05,9311.00,9333.95,9370.758283261802575107,5825,1304,54584667.00,2909,49.94,175.05,-66.10
26-May-2023,9300.00,9415.95,9300.00,9397.15,9383.630635380964935407,15172,3220,142368444.00,8669,57.14,115.95,97.15
25-May-2023,9240.00,9290.00,9217.70,9281.95,9261.271109428246876183,2641,761,24459017.00,1057,40.02,72.30,41.95
24-May-2023,9163.00,9315.00,9160.00,9269.90,9274.835453494135139600,6053,1220,56140579.00,2020,33.37,155.00,106.90
23-May-2023,9149.00,9234.85,9149.00,9199.20,9202.640879065040650406,7872,2510,72443189.00,4087,51.92,85.85,50.20
22-May-2023,9099.00,9167.00,9077.00,9157.40,9144.080909829406986190,6155,1546,56281818.00,3209,52.14,90.00,58.40
19-May-2023,9094.90,9120.00,8964.90,9106.70,9048.534887240805206599,6607,1626,59783670.00,1995,30.20,155.10,11.80
18-May-2023,9123.00,9147.45,9043.05,9051.75,9093.389764419171405361,6155,1756,55969814.00,2793,45.38,104.40,-71.25
17-May-2023,9072.00,9133.10,9033.30,9122.85,9086.314603272615004631,6478,1896,58861146.00,2794,43.13,99.80,50.85
16-May-2023,9210.00,9230.20,9058.60,9071.95,9112.559215465465465465,10656,1870,97103431.00,2349,22.04,171.60,-138.05
15-May-2023,9274.95,9307.50,9184.40,9203.25,9237.808893594494441503,9445,2491,87251105.00,4041,42.78,123.10,-71.70
12-May-2023,9262.15,9327.00,9234.70,9296.30,9275.731535756154747948,11089,2711,102858587.00,4496,40.54,92.30,34.15
11-May-2023,9225.00,9311.90,9143.05,9262.15,9233.634403903575850265,13731,2627,126787034.00,5622,40.94,168.85,37.15
10-May-2023,9112.35,9178.55,9060.00,9165.80,9121.142638260615788705,13706,3465,125014381.00,9200,67.12,118.55,53.45
9-May-2023,9099.90,9140.00,9051.50,9112.35,9105.057658450704225352,13632,2966,124120146.00,6663,48.88,88.50,12.45
8-May-2023,9010.00,9118.45,8965.00,9076.80,9050.024124066628374497,8705,1987,78780460.00,3897,44.77,153.45,66.80
5-May-2023,8800.95,8986.00,8799.55,8927.15,8915.654326554538485818,22177,4073,197722466.00,13159,59.34,186.45,126.20
4-May-2023,8820.00,8820.00,8742.00,8800.95,8780.880369187078452254,8451,1714,74207220.00,3192,37.77,78.00,-19.05
3-May-2023,8773.80,8826.30,8717.75,8798.20,8796.457104557640750670,9698,2039,85308041.00,3442,35.49,108.55,24.40
2-May-2023,8610.00,8825.00,8605.30,8773.80,8736.372272789644605040,21863,4331,191003307.00,11968,54.74,219.70,163.80
28-April-2023,8560.05,8610.00,8535.45,8589.90,8576.267946959304983996,4374,1198,37512596.00,1661,37.97,74.55,29.85
27-April-2023,8563.00,8600.00,8470.00,8541.75,8516.576788218793828892,8556,1663,72867831.00,2019,23.60,130.00,-21.25
26-April-2023,8510.00,8550.00,8435.05,8503.15,8500.429135613733358812,15699,3504,133448237.00,5013,31.93,114.95,-6.85
25-April-2023,8500.00,8523.05,8421.75,8481.30,8465.389635732870771899,4612,1211,39042377.00,1458,31.61,101.30,-18.70
24-April-2023,8588.00,8588.00,8445.00,8463.10,8489.880804953560371517,5814,1395,49360167.00,1892,32.54,143.00,-124.90
21-April-2023,8635.05,8699.00,8551.00,8557.80,8619.345309560075262073,11161,2670,96200513.00,7484,67.05,148.00,-77.25
20-April-2023,8650.05,8740.00,8650.05,8720.30,8721.846554280001378977,29007,6034,252994603.00,24503,84.47,89.95,70.25
19-April-2023,8711.95,8740.50,8659.60,8680.30,8692.240431839299146055,22601,2402,196453326.00,16915,74.84,80.90,-31.65
18-April-2023,8650.05,8749.00,8650.05,8734.80,8721.745056262068047140,15019,2499,130991889.00,9433,62.81,98.95,84.75
17-April-2023,8807.05,8821.65,8650.00,8677.80,8676.572290533436942908,43754,5857,379634744.00,37297,85.24,171.65,-129.25
13-April-2023,8668.95,8704.90,8618.15,8672.75,8675.268050391253676674,18019,2495,156319655.00,12677,70.35,86.75,3.80
12-April-2023,8694.95,8706.00,8593.00,8623.90,8635.602793625811528624,15249,3630,131684307.00,8982,58.90,113.00,-71.05
11-April-2023,8620.00,8669.60,8548.00,8656.65,8644.708108594030924128,22248,3220,192327466.00,17453,78.45,121.60,36.65
10-April-2023,8485.90,8553.95,8400.05,8534.10,8479.981110955645725479,7147,1567,60606425.00,1568,21.94,153.90,48.20
6-April-2023,8440.00,8534.60,8380.00,8514.35,8465.094174878383435200,8017,1956,67864660.00,2589,32.29,154.60,74.35
5-April-2023,8503.05,8544.15,8428.65,8453.30,8452.808254413656027124,8553,1907,72296869.00,3827,44.74,115.50,-49.75
3-April-2023,8405.00,8575.30,8395.20,8502.00,8501.437433573865861162,17877,3843,151980197.00,5993,33.52,180.10,97.00
31-March-2023,8270.05,8366.80,8260.00,8292.65,8296.008859609268514311,4402,1023,36519031.00,1135,25.78,106.80,22.60
29-March-2023,8210.05,8319.25,8190.00,8289.35,8239.145119586296056884,6188,1370,50983830.00,1143,18.47,129.25,79.30
28-March-2023,8280.05,8352.35,8150.00,8204.55,8226.014089347079037800,5820,1331,47875402.00,1867,32.08,202.35,-75.50
27-March-2023,8220.05,8315.00,8220.05,8274.90,8270.248718574566756163,4097,1780,33883209.00,2243,54.75,94.95,54.85
24-March-2023,8349.00,8379.75,8213.00,8236.25,8303.486089776412357057,5859,1396,48650125.00,1342,22.90,166.75,-112.75
23-March-2023,8251.75,8375.10,8246.55,8339.65,8339.241734722613348352,17755,3600,148063237.00,6978,39.30,128.55,87.90
22-March-2023,8210.60,8286.50,8210.60,8251.70,8251.539498207885304659,6975,1327,57554488.00,4319,61.92,75.90,41.10
21-March-2023,8225.05,8275.10,8218.05,8228.25,8239.848052536231884057,4416,1411,36387169.00,1932,43.75,57.05,3.20
20-March-2023,8310.75,8316.85,8127.05,8218.85,8190.013979903888160768,13734,3363,112481652.00,5285,38.48,189.80,-91.90
17-March-2023,8523.95,8523.95,8291.45,8310.75,8369.390581420296073803,9322,2944,78019459.00,4371,46.89,232.50,-213.20
16-March-2023,8473.05,8526.95,8413.10,8435.80,8469.272140601400521763,7283,1992,61681709.00,2907,39.91,113.85,-37.25
15-March-2023,8621.10,8700.65,8434.50,8472.05,8582.440038818799389990,14426,3320,123810280.00,4807,33.32,266.15,-149.05
14-March-2023,8530.00,8543.05,8448.55,8515.50,8485.229635901778154106,5905,1407,50105281.00,1662,28.15,94.50,-14.50
13-March-2023,8580.00,8637.60,8482.80,8517.60,8565.558504398826979472,6820,1283,58417109.00,1619,23.74,154.80,-62.40
10-March-2023,8545.00,8625.00,8480.00,8598.05,8560.973065779590084773,9319,2366,79779708.00,1965,21.09,145.00,53.05
9-March-2023,8712.00,8732.15,8534.60,8542.40,8626.349038337420937136,7747,2592,66828326.00,3218,41.54,197.55,-169.60
8-March-2023,8600.05,8705.00,8600.05,8693.50,8672.423314689431851633,3397,1143,29460222.00,1132,33.32,104.95,93.45
6-March-2023,8620.00,8655.20,8596.60,8630.65,8627.856115107913669064,3058,1017,26383984.00,858,28.06,58.60,10.65
3-March-2023,8590.00,8628.15,8552.00,8596.60,8590.932409972299168975,7220,1979,62026532.00,3582,49.61,76.15,6.60
2-March-2023,8764.00,8769.40,8516.95,8551.10,8609.603899030876718503,8874,2419,76401625.00,2736,30.83,252.45,-212.90
1-March-2023,8630.05,8775.00,8620.10,8763.60,8728.394940629839958699,7748,2144,67627604.00,3641,46.99,154.90,133.55
28-February-2023,8663.95,8706.80,8609.90,8625.80,8654.140231342101093329,6311,1870,54616279.00,2926,46.36,96.90,-38.15
27-February-2023,8650.00,8650.00,8534.20,8634.15,8601.471901155838979673,5018,1236,43162186.00,1344,26.78,115.80,-15.85
24-February-2023,8710.10,8736.00,8612.00,8659.50,8670.426583668985719516,5462,1531,47357870.00,1485,27.19,124.00,-50.60
23-February-2023,8667.05,8749.50,8616.65,8745.05,8736.270558146532270197,99705,1923,871049856.00,95275,95.56,132.85,78.00
22-February-2023,8675.00,8717.35,8588.60,8654.80,8657.176200953428676200,5454,1257,47216239.00,1639,30.05,128.75,-20.20
21-February-2023,8660.05,8717.20,8642.80,8668.60,8673.765130054081895441,3883,1116,33680230.00,1116,28.74,74.40,8.55
20-February-2023,8807.05,8850.00,8675.05,8690.35,8755.500637664730055264,7057,2127,61787568.00,3005,42.58,174.95,-116.70
17-February-2023,8730.05,8873.90,8730.05,8807.05,8824.290926320777067045,4221,1347,37247332.00,1330,31.51,143.85,77.00
16-February-2023,8878.00,8883.35,8789.10,8803.85,8837.688040712468193384,5895,1917,52098171.00,2062,34.98,94.25,-74.15
15-February-2023,8798.95,8895.90,8739.25,8845.55,8841.642761093679964141,11155,2561,98628525.00,3670,32.90,156.65,46.60
14-February-2023,8801.05,8847.00,8765.00,8774.60,8807.872313527180783817,3955,1040,34835135.00,1764,44.60,82.00,-26.45
13-February-2023,8808.95,8861.20,8752.50,8809.45,8810.562237174095878889,9512,1704,83806068.00,2425,25.49,108.70,0.50
10-February-2023,8790.00,8874.00,8775.00,8814.25,8828.061422000766577232,10436,2352,92129649.00,3747,35.90,99.00,24.25
9-February-2023,8831.40,8831.95,8700.00,8802.10,8774.705894247295521180,9891,1438,86790616.00,1201,12.14,131.95,-29.30
8-February-2023,8790.00,8853.80,8676.25,8831.40,8766.940316686967113276,5747,1231,50383606.00,1282,22.31,177.55,41.40
7-February-2023,8910.00,8928.00,8741.00,8754.15,8800.647096362476068921,6268,1505,55162456.00,2399,38.27,187.00,-155.85
6-February-2023,8910.00,8935.05,8820.05,8907.80,8871.835627150453550203,6394,1929,56726517.00,2666,41.70,115.00,-2.20
3-February-2023,8925.00,8961.05,8850.00,8943.10,8917.936246276067527308,5035,1308,44901809.00,2067,41.05,111.05,18.10
2-February-2023,8765.00,8936.25,8757.45,8868.65,8860.492251991310644460,6905,1785,61181699.00,1950,28.24,178.80,103.65
1-February-2023,8912.00,9027.65,8678.20,8761.05,8873.604315723198443134,17471,3913,155030741.00,4111,23.53,349.45,-150.95
31-January-2023,8822.55,8940.00,8822.55,8891.30,8894.772144784172661870,17792,4237,158255786.00,10734,60.33,117.45,68.75
30-January-2023,8734.90,8862.25,8723.25,8818.60,8800.389624088991177598,10428,2537,91770463.00,4493,43.09,139.00,83.70
27-January-2023,8820.00,8890.75,8620.40,8734.85,8737.924191482548831252,12492,3106,109154149.00,2482,19.87,270.35,-85.15
25-January-2023,8746.00,8832.00,8681.25,8781.75,8777.215721237787436383,26919,5453,236273870.00,6719,24.96,150.75,35.75
24-January-2023,8435.00,8715.95,8416.05,8698.60,8579.390561836615577509,46259,9236,396874028.00,17237,37.26,299.90,263.60
23-January-2023,8490.00,8490.00,8383.80,8423.15,8430.694477355245557041,26165,8241,220589121.00,22221,84.93,106.20,-66.85
20-January-2023,8460.10,8500.25,8411.50,8443.60,8460.195012468827930174,6015,1834,50888073.00,2460,40.90,88.75,-16.50
19-January-2023,8492.95,8515.00,8457.15,8502.85,8490.785995826570832367,8626,1739,73241520.00,3633,42.12,57.85,9.90
18-January-2023,8449.00,8534.85,8449.00,8496.05,8497.794305205398190716,6743,1271,57300627.00,1394,20.67,85.85,47.05
17-January-2023,8390.05,8490.00,8340.95,8472.95,8421.096468455103638686,24267,5297,204354748.00,16967,69.92,149.05,82.90
16-January-2023,8452.60,8509.55,8346.45,8384.55,8398.535168195718654434,10791,2721,90628593.00,6450,59.77,163.10,-68.05
13-January-2023,8375.05,8500.00,8354.40,8452.65,8445.787725444401193719,7707,1977,65091686.00,2317,30.06,145.60,77.60
12-January-2023,8301.05,8378.45,8260.10,8365.90,8326.361506055818852027,7596,2524,63247042.00,2751,36.22,118.35,64.85
11-January-2023,8349.95,8349.95,8251.10,8284.70,8288.929998995681430149,9957,2075,82532876.00,3800,38.16,98.85,-65.25
10-January-2023,8377.75,8391.55,8263.60,8293.15,8315.815285894350865131,8727,2380,72572120.00,4057,46.49,127.95,-84.60
9-January-2023,8415.00,8443.55,8325.05,8377.75,8387.725047755491881566,8376,2650,70255585.00,3378,40.33,118.50,-37.25
6-January-2023,8455.00,8478.00,8350.00,8384.95,8392.918467710625080885,7727,2265,64852081.00,4378,56.66,128.00,-70.05
5-January-2023,8410.05,8476.05,8393.60,8459.85,8424.769032300205754596,30619,4661,257958003.00,20417,66.68,82.45,49.80
4-January-2023,8385.00,8534.85,8310.00,8422.00,8430.145775782688766114,17376,3773,146482213.00,4605,26.50,224.85,37.00
3-January-2023,8409.00,8409.00,8305.80,8386.30,8351.666914978148589590,40272,7578,336338330.00,31375,77.91,103.20,-22.70
2-January-2023,8336.05,8450.00,8336.05,8406.65,8403.785404298163385758,28803,7536,242054231.00,20575,71.43,113.95,70.60
