Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-May-2023,6775.00,6848.00,6740.00,6784.70,6797.681856738925541941,21220,2650,144246809.00,9399,44.29,108.00,9.70
23-May-2023,6797.00,6869.25,6757.30,6778.75,6829.874327400662251655,19328,2972,132007811.00,5970,30.89,111.95,-18.25
22-May-2023,6771.00,6815.20,6762.05,6791.85,6788.217265860537491490,30847,5350,209396138.00,18426,59.73,53.15,20.85
19-May-2023,6792.00,6820.00,6713.25,6784.20,6774.913207547169811320,15635,2259,105925768.00,3544,22.67,106.75,-7.80
18-May-2023,6741.60,6829.80,6741.60,6788.80,6799.582006353908823357,51307,8904,348866154.00,24387,47.53,88.20,47.20
17-May-2023,6795.00,6809.95,6665.45,6708.05,6722.474838426990908095,45645,7770,306847364.00,23024,50.44,144.50,-86.95
16-May-2023,6744.95,6850.00,6702.05,6789.45,6801.183374644266960433,43572,5431,296341162.00,14663,33.65,147.95,44.50
15-May-2023,6714.00,6750.00,6686.00,6710.50,6720.798827389597116884,18591,2916,124946371.00,4886,26.28,64.00,-3.50
12-May-2023,6650.00,6730.75,6607.45,6713.05,6699.760346794433036732,21915,3666,146825248.00,6832,31.17,123.30,63.05
11-May-2023,6662.00,6680.00,6627.00,6660.25,6660.427057497181510710,17740,2501,118155976.00,7499,42.27,53.00,-1.75
10-May-2023,6580.05,6662.50,6526.00,6631.20,6601.273225695044033845,23164,3407,152911893.00,5195,22.43,136.50,51.15
9-May-2023,6659.00,6738.00,6541.80,6549.75,6640.906956460243747200,42421,6357,281713914.00,10970,25.86,196.20,-109.25
8-May-2023,6388.00,6695.00,6388.00,6657.15,6602.230315922161821476,63465,8579,419010547.00,16922,26.66,307.00,269.15
5-May-2023,6383.90,6447.95,6332.00,6388.25,6402.317276074309322391,35581,5317,227800851.00,9919,27.88,115.95,4.35
4-May-2023,6207.95,6398.00,6185.45,6390.15,6316.472544750846637639,33072,4389,208898380.00,9032,27.31,212.55,182.20
3-May-2023,6240.00,6255.05,6156.35,6178.20,6188.755534620819594912,16984,3102,105109824.00,6908,40.67,98.70,-61.80
2-May-2023,6290.05,6340.00,6223.45,6248.30,6274.905546780211981777,43683,7635,274106699.00,18412,42.15,116.55,-41.75
28-April-2023,6225.00,6292.00,6110.35,6280.40,6199.508554225714075923,27238,4004,168862214.00,8004,29.39,181.65,55.40
27-April-2023,6059.00,6253.95,6059.00,6199.25,6193.660391728577792467,69589,9353,431010633.00,12031,17.29,194.95,140.25
26-April-2023,6100.00,6119.25,6013.40,6054.80,6057.456446536790906962,38447,7141,232891028.00,12214,31.77,105.85,-45.20
25-April-2023,5960.10,6095.00,5933.00,6078.75,6046.872362830894367987,27539,4927,166524818.00,9838,35.72,162.00,118.65
24-April-2023,5937.45,5965.00,5878.00,5933.05,5919.698125445936304079,15417,2635,91263986.00,5254,34.08,87.00,-4.40
21-April-2023,5929.95,5946.00,5830.00,5937.45,5904.428871024117441454,20027,2837,118247997.00,3722,18.58,116.00,7.50
20-April-2023,5950.00,5963.95,5886.10,5911.45,5918.705349143610013175,18975,4023,112307434.00,6942,36.58,77.85,-38.55
19-April-2023,5914.55,5960.00,5880.05,5947.90,5921.747732756468924203,12019,2340,71173486.00,2219,18.46,79.95,33.35
18-April-2023,5960.00,5990.00,5872.15,5914.55,5931.030979694497270106,16301,2608,96681736.00,3635,22.30,117.85,-45.45
17-April-2023,5990.10,5990.10,5900.00,5957.15,5932.374974793305101835,19836,2973,117674590.00,6112,30.81,90.10,-32.95
13-April-2023,5852.30,5936.00,5851.40,5900.90,5888.764970329077504046,22244,3547,130989688.00,8224,36.97,84.60,48.60
12-April-2023,5837.75,5876.95,5780.00,5852.30,5827.459931310818546078,17470,3503,101805725.00,4411,25.25,96.95,14.55
11-April-2023,5835.00,5880.00,5810.75,5837.05,5834.618391793988953446,41823,5644,244021245.00,22148,52.96,69.25,2.05
10-April-2023,5935.55,5969.25,5811.10,5830.75,5856.132155189053552662,46627,8729,273053874.00,12352,26.49,158.15,-104.80
6-April-2023,5765.65,5955.65,5705.00,5935.50,5880.325139688770202588,93243,14287,548299157.00,41988,45.03,250.65,169.85
5-April-2023,5805.00,5946.00,5743.05,5765.65,5842.329149777799482346,61431,8864,358900122.00,10137,16.50,202.95,-39.35
3-April-2023,5674.40,5733.00,5632.75,5713.00,5672.678782872091422277,14526,2550,82401332.00,5332,36.71,100.25,38.60
31-March-2023,5674.00,5689.00,5586.10,5615.40,5618.191109220461554822,65821,10712,369794957.00,33585,51.02,102.90,-58.60
29-March-2023,5550.00,5647.00,5550.00,5628.65,5608.709927643843407374,63298,9279,355020121.00,30061,47.49,97.00,78.65
28-March-2023,5630.95,5630.95,5525.00,5534.45,5572.584536990919888126,26101,4441,145450029.00,14395,55.15,105.95,-96.50
27-March-2023,5681.05,5725.00,5585.00,5592.85,5636.488092057947189972,48665,9559,274299693.00,18534,38.08,140.00,-88.20
24-March-2023,5800.00,5816.20,5628.25,5650.65,5707.576003800599577347,61043,11625,348407562.00,21857,35.81,187.95,-149.35
23-March-2023,5825.00,5900.00,5773.00,5836.55,5848.860139601876131033,27077,4464,158369586.00,9018,33.30,127.00,11.55
22-March-2023,5736.05,5855.00,5736.05,5833.85,5822.655686713634737709,64299,11194,374390938.00,21545,33.51,118.95,97.80
21-March-2023,5610.00,5717.00,5586.05,5710.30,5664.315840429511298875,45447,5239,257426162.00,25086,55.20,130.95,100.30
20-March-2023,5740.00,5740.05,5487.25,5550.60,5574.653255341119727027,155913,28534,869160913.00,102740,65.90,252.80,-189.40
17-March-2023,5749.95,5815.00,5690.10,5732.80,5746.420594196024319779,46382,9253,266530480.00,19013,40.99,124.90,-17.15
16-March-2023,5739.95,5753.65,5666.10,5717.20,5703.395619696478768400,114193,10010,651287856.00,88463,77.47,87.55,-22.75
15-March-2023,5781.00,5819.90,5701.10,5729.20,5769.714085609524986610,48546,8758,280096540.00,25475,52.48,118.80,-51.80
14-March-2023,5833.55,5850.25,5720.00,5732.45,5753.848820814403297140,82981,17670,477460129.00,48158,58.03,130.25,-101.10
13-March-2023,5850.00,5947.20,5811.30,5844.25,5880.234833930799548434,50491,9901,296898937.00,35614,70.54,135.90,-5.75
10-March-2023,5865.00,5888.80,5781.40,5873.20,5840.845852703694641546,49044,12834,286458444.00,23400,47.71,107.40,8.20
9-March-2023,5991.00,6038.90,5890.55,5904.90,5960.352939039453607498,27526,6347,164064675.00,9851,35.79,148.35,-86.10
8-March-2023,6130.00,6130.00,5985.00,5995.15,6022.190026292725679228,57050,13636,343565941.00,28309,49.62,145.00,-134.85
6-March-2023,6120.00,6180.00,6120.00,6136.20,6141.897260662431941923,35264,7060,216587865.00,18901,53.60,60.00,16.20
3-March-2023,6113.00,6141.70,6073.00,6102.40,6102.427464608626318244,66471,10465,405634456.00,43116,64.86,68.70,-10.60
2-March-2023,6156.80,6207.25,6071.05,6083.35,6114.173370261667562316,24191,5649,147907968.00,8466,35.00,136.20,-73.45
1-March-2023,6095.00,6201.60,6095.00,6156.80,6177.043168915431689154,27126,4677,167558473.00,12381,45.64,106.60,61.80
28-February-2023,6233.95,6244.00,6088.20,6116.45,6156.087462245356982199,31122,6674,191589754.00,19531,62.76,155.80,-117.50
27-February-2023,6224.00,6234.45,6136.45,6187.90,6180.748626267316771147,12921,2536,79861453.00,4217,32.64,98.00,-36.10
24-February-2023,6260.00,6282.90,6201.00,6234.55,6242.854585023246611929,50545,7594,315545085.00,35233,69.71,81.90,-25.45
23-February-2023,6227.95,6261.85,6125.10,6207.40,6200.844698530421645378,29124,4492,180593401.00,15615,53.62,136.75,-20.55
22-February-2023,6305.00,6360.00,6185.05,6198.60,6236.294279895857500064,38793,8849,241924564.00,13962,35.99,174.95,-106.40
21-February-2023,6393.10,6409.00,6353.00,6381.05,6378.189688806316767301,10765,1910,68661212.00,5369,49.87,56.00,-12.05
20-February-2023,6438.00,6441.50,6345.10,6366.70,6394.740729602812926507,43229,9005,276438247.00,23344,54.00,96.40,-71.30
17-February-2023,6420.00,6475.00,6370.00,6425.65,6423.303397045321759452,35943,3814,230872794.00,24696,68.71,105.00,5.65
16-February-2023,6511.00,6527.00,6420.10,6436.30,6467.235085272300767133,15773,2610,102007699.00,5442,34.50,106.90,-74.70
15-February-2023,6445.00,6497.05,6397.35,6486.00,6462.674141244886895668,40582,5501,262268242.00,17727,43.68,99.70,41.00
14-February-2023,6343.00,6471.00,6314.00,6461.00,6417.854449889345558014,25304,3936,162397389.00,7901,31.22,157.00,118.00
13-February-2023,6435.00,6471.95,6299.95,6342.15,6354.754207985386221294,30656,3890,194811345.00,6965,22.72,172.00,-92.85
10-February-2023,6468.00,6525.00,6423.00,6435.00,6474.297974610739082206,24341,4277,157590887.00,6187,25.42,102.00,-33.00
9-February-2023,6363.00,6487.60,6336.20,6454.05,6437.565560588597925433,74618,14325,480358267.00,36765,49.27,151.40,91.05
8-February-2023,6174.00,6378.55,6165.00,6352.85,6284.933321503913566372,50721,7975,318778103.00,22812,44.98,213.55,178.85
7-February-2023,6120.00,6181.40,6100.55,6159.50,6151.507339066544209735,59885,10693,368383017.00,25805,43.09,80.85,39.50
6-February-2023,6027.95,6127.95,5955.75,6104.30,6059.220371071563801590,34333,5970,208031213.00,8427,24.54,172.20,76.35
3-February-2023,5753.00,6028.00,5753.00,6010.75,5900.198413143433890321,35668,6098,210448277.00,12169,34.12,275.00,257.75
2-February-2023,5801.10,5804.40,5645.00,5717.25,5691.425392419061805296,88617,20936,504357044.00,45928,51.83,159.40,-83.85
1-February-2023,5950.00,5981.50,5720.00,5817.45,5879.079205857064693468,38381,6945,225644939.00,14270,37.18,261.50,-132.55
31-January-2023,6056.00,6056.00,5873.85,5885.60,5918.233569684993606881,43015,10214,254572817.00,18160,42.22,182.15,-170.40
30-January-2023,5790.00,6066.05,5773.00,6021.60,5976.699780662629739628,95287,12396,569501792.00,36354,38.15,293.05,231.60
27-January-2023,5800.05,5860.00,5680.10,5756.00,5766.769286084105160214,69532,16636,400975002.00,26547,38.18,179.90,-44.05
25-January-2023,5855.40,5855.95,5780.00,5796.90,5812.016309255079006772,17720,4066,102988929.00,7015,39.59,75.95,-58.50
24-January-2023,5889.00,5920.00,5845.00,5855.40,5879.063455141773859645,42991,8612,252746817.00,20019,46.57,75.00,-33.60
23-January-2023,5860.00,5935.00,5840.00,5866.50,5880.363463766250482687,31076,4868,182738175.00,13349,42.96,95.00,6.50
20-January-2023,6026.95,6026.95,5837.20,5857.90,5909.745629731589814177,21795,4464,128802906.00,9331,42.81,189.75,-169.05
19-January-2023,5990.00,6029.00,5956.65,6012.25,6001.262500495658035608,25219,5189,151345839.00,10615,42.09,72.35,22.25
18-January-2023,5990.05,6047.00,5985.25,6000.30,6008.102495116016040031,58354,5436,350596813.00,42616,73.03,61.75,10.25
17-January-2023,6005.00,6019.65,5937.75,5983.40,5970.299910547287956412,36891,6113,220250334.00,10100,27.38,81.90,-21.60
16-January-2023,6018.95,6073.40,5975.05,6011.30,6025.406550257848547905,55265,9295,332994093.00,19083,34.53,98.35,-7.65
13-January-2023,5915.00,5985.00,5873.00,5978.35,5939.088792026091992562,32807,3991,194843686.00,8053,24.55,112.00,63.35
12-January-2023,5895.05,5963.00,5858.00,5898.15,5902.513043118772995989,24189,4256,142775888.00,6052,25.02,105.00,3.10
11-January-2023,5930.00,5959.05,5865.95,5894.20,5901.744795457854127238,54952,10787,324312680.00,23092,42.02,93.10,-35.80
10-January-2023,6013.95,6014.00,5876.45,5904.15,5921.427640140447369067,81454,15942,482323967.00,28765,35.31,137.55,-109.80
9-January-2023,6029.00,6075.95,5957.95,5993.80,6020.767878772259876813,77606,15073,467247712.00,29203,37.63,118.00,-35.20
6-January-2023,6139.95,6139.95,5941.00,5980.60,6016.085050770157473539,92968,13562,559303395.00,24896,26.78,198.95,-159.35
5-January-2023,6540.00,6540.00,6032.25,6099.85,6139.017681909291552011,315803,65092,1938720201.00,131692,41.70,507.75,-440.15
4-January-2023,6610.00,6635.00,6550.40,6573.60,6589.284520250067953248,14716,2330,96967911.00,3192,21.69,84.60,-36.40
3-January-2023,6550.85,6658.50,6531.10,6606.15,6611.717293356270992053,36621,5788,242127699.00,12367,33.77,127.40,55.30
2-January-2023,6575.00,6606.85,6488.00,6556.75,6548.275302601081637908,19415,2767,127134765.00,3890,20.04,118.85,-18.25
